Bank1,-6347579.78,56,11/04/2016 00:00
Bank1,-8358789.845,56,10/10/2016 00:00
Bank1,-5336066.437,56,09/10/2017 00:00
Bank1,11633556.2,56,09/10/2018 00:00
Bank1,10132231.44,56,09/10/2019 00:00
Bank1,1949175.489,56,09/10/2020 00:00
Bank1,18745497.69,56,09/10/2025 00:00
Bank1,10990146.48,56,09/10/2030 00:00
Bank1,10550112.61,56,09/10/2035 00:00
Bank1,-15584859.11,57,09/10/2015 00:00
Bank1,-10056914.27,57,11/04/2016 00:00
Bank1,-21672229.76,57,10/10/2016 00:00
Bank1,-3099022.91,57,09/10/2017 00:00
Bank1,-9168753.032,57,09/10/2018 00:00
Bank1,-1405264.346,57,09/10/2019 00:00
Bank1,-3636360.882,57,09/10/2020 00:00
Bank1,672418.7227,57,09/10/2025 00:00
Bank1,6164531.369,57,09/10/2030 00:00
Bank1,5639020.833,57,09/10/2035 00:00
Bank1,-15584859.11,58,09/10/2015 00:00
Bank1,-9953107.295,58,11/04/2016 00:00
Bank1,-1521712.938,58,10/10/2016 00:00
Bank1,-2557577.357,58,09/10/2017 00:00
Bank1,15832982.81,58,09/10/2018 00:00
Bank1,25502782.07,58,09/10/2019 00:00
Bank1,11142338.01,58,09/10/2020 00:00
Bank1,20954852.6,58,09/10/2025 00:00
Bank1,24537393.11,58,09/10/2030 00:00
Bank1,25636530.51,58,09/10/2035 00:00
Bank1,-15584859.11,59,09/10/2015 00:00
Bank1,-7542793.552,59,11/04/2016 00:00
Bank1,-11458154.63,59,10/10/2016 00:00
Bank1,-15194696.28,59,09/10/2017 00:00
Bank1,-7692510.826,59,09/10/2018 00:00
Bank1,-19981820.23,59,09/10/2019 00:00
Bank1,-14881851.31,59,09/10/2020 00:00
Bank1,-15724042.06,59,09/10/2025 00:00
Bank1,-14643870.78,59,09/10/2030 00:00
Bank1,-19061285.14,59,09/10/2035 00:00
Bank1,-15584859.11,60,09/10/2015 00:00
Bank1,-17823213.54,60,11/04/2016 00:00
Bank1,-24529514.52,60,10/10/2016 00:00
Bank1,-25398907.94,60,09/10/2017 00:00
Bank1,-22511860.35,60,09/10/2018 00:00
Bank1,-25251651.43,60,09/10/2019 00:00
Bank1,-34969983.87,60,09/10/2020 00:00
Bank1,-24455986.92,60,09/10/2025 00:00
Bank1,-26472415.3,60,09/10/2030 00:00
Bank1,-23491185.78,60,09/10/2035 00:00
Bank1,-15584859.11,61,09/10/2015 00:00
Bank1,-13954958.28,61,11/04/2016 00:00
Bank1,-16527548.32,61,10/10/2016 00:00
Bank1,-21747698.95,61,09/10/2017 00:00
Bank1,-20720388.19,61,09/10/2018 00:00
Bank1,-15488300.67,61,09/10/2019 00:00
Bank1,-8286958.361,61,09/10/2020 00:00
Bank1,-25206105.17,61,09/10/2025 00:00
Bank1,-32671543.14,61,09/10/2030 00:00
Bank1,-25421815.94,61,09/10/2035 00:00
Bank1,-15584859.11,62,09/10/2015 00:00
Bank1,-7991376.596,62,11/04/2016 00:00
Bank1,-16498445.06,62,10/10/2016 00:00
Bank1,-8097885.656,62,09/10/2017 00:00
Bank1,-4436260.34,62,09/10/2018 00:00
Bank1,-585592.0847,62,09/10/2019 00:00
Bank1,-44825.81655,62,09/10/2020 00:00
Bank1,-876386.3399,62,09/10/2025 00:00
Bank1,12081184.19,62,09/10/2030 00:00
Bank1,11881226.97,62,09/10/2035 00:00
Bank1,-15584859.11,63,09/10/2015 00:00
Bank1,-13993691.77,63,11/04/2016 00:00
Bank1,-15427669.92,63,10/10/2016 00:00
Bank1,-22110683.03,63,09/10/2017 00:00
Bank1,-22599092.34,63,09/10/2018 00:00
Bank1,-16728191.13,63,09/10/2019 00:00
Bank1,-12973246.38,63,09/10/2020 00:00
Bank1,-29363474.82,63,09/10/2025 00:00
Bank1,-48735336.89,63,09/10/2030 00:00
Bank1,-54001457.01,63,09/10/2035 00:00
Bank1,-15584859.11,64,09/10/2015 00:00
Bank1,-15531706.68,64,11/04/2016 00:00
Bank1,-18478624.55,64,10/10/2016 00:00
Bank1,-19936780.96,64,09/10/2017 00:00
Bank1,-21928280.64,64,09/10/2018 00:00
Bank1,-16061561.61,64,09/10/2019 00:00
Bank1,-15781729.53,64,09/10/2020 00:00
Bank1,-2202871.474,64,09/10/2025 00:00
Bank1,-9713414.289,64,09/10/2030 00:00
Bank1,-7299288.086,64,09/10/2035 00:00
Bank1,-15584859.11,65,09/10/2015 00:00
Bank1,-6561160.052,65,11/04/2016 00:00
Bank1,-2025399.942,65,10/10/2016 00:00
Bank1,-12473328.65,65,09/10/2017 00:00
Bank1,9911914.412,65,09/10/2018 00:00
Bank1,-3319607.723,65,09/10/2019 00:00
Bank1,-8053135.136,65,09/10/2020 00:00
Bank1,-30587199.41,65,09/10/2025 00:00
Bank1,-39848239.73,65,09/10/2030 00:00
Bank1,-38358026.88,65,09/10/2035 00:00
Bank1,-15584859.11,66,09/10/2015 00:00
Bank1,-15305764.62,66,11/04/2016 00:00
Bank1,-23892129.02,66,10/10/2016 00:00
Bank1,-33115499.59,66,09/10/2017 00:00
Bank1,-14112906.89,66,09/10/2018 00:00
Bank1,-14421986.86,66,09/10/2019 00:00
Bank1,-14281672.54,66,09/10/2020 00:00
Bank1,-26080410.38,66,09/10/2025 00:00
Bank1,-33052601.35,66,09/10/2030 00:00
Bank1,-46897920.93,66,09/10/2035 00:00
Bank1,-15584859.11,67,09/10/2015 00:00
Bank1,-22456984.07,67,11/04/2016 00:00
Bank1,-27544064.47,67,10/10/2016 00:00
Bank1,-41745433.37,67,09/10/2017 00:00
Bank1,-25557096.27,67,09/10/2018 00:00
Bank1,-27401634.06,67,09/10/2019 00:00
Bank1,-32256166.2,67,09/10/2020 00:00
Bank1,-28562178.69,67,09/10/2025 00:00
Bank1,-29981568.92,67,09/10/2030 00:00
Bank1,-33353735.55,67,09/10/2035 00:00
Bank1,-15584859.11,68,09/10/2015 00:00
Bank1,-3043854.056,68,11/04/2016 00:00
Bank1,-5717403.363,68,10/10/2016 00:00
Bank1,1239930.587,68,09/10/2017 00:00
Bank1,9982876.005,68,09/10/2018 00:00
Bank1,12784843.77,68,09/10/2019 00:00
Bank1,8805312.711,68,09/10/2020 00:00
Bank1,1436890.619,68,09/10/2025 00:00
Bank1,565570.0122,68,09/10/2030 00:00
Bank1,3184218.63,68,09/10/2035 00:00
Bank1,-15584859.11,69,09/10/2015 00:00
Bank1,-8124881.925,69,11/04/2016 00:00
Bank1,-9211438.556,69,10/10/2016 00:00
Bank1,-5636994.012,69,09/10/2017 00:00
Bank1,11558176.08,69,09/10/2018 00:00
Bank1,20084465.51,69,09/10/2019 00:00
Bank1,8856984.739,69,09/10/2020 00:00
Bank1,10200879.04,69,09/10/2025 00:00
Bank1,7213407.596,69,09/10/2030 00:00
Bank1,12031291.74,69,09/10/2035 00:00
Bank1,-15584859.11,70,09/10/2015 00:00
Bank1,-4720115.997,70,11/04/2016 00:00
Bank1,-11586853.43,70,10/10/2016 00:00
Bank1,-26403790.92,70,09/10/2017 00:00
Bank1,-17940377.76,70,09/10/2018 00:00
Bank1,-14608927.64,70,09/10/2019 00:00
Bank1,-6429503.689,70,09/10/2020 00:00
Bank1,17711309.28,70,09/10/2025 00:00
Bank1,15641647.81,70,09/10/2030 00:00
Bank1,16729744.05,70,09/10/2035 00:00
Bank1,-15584859.11,71,09/10/2015 00:00
Bank1,-17921751.06,71,11/04/2016 00:00
Bank1,-15025885.06,71,10/10/2016 00:00
Bank1,-14190231.22,71,09/10/2017 00:00
Bank1,-10444770.28,71,09/10/2018 00:00
Bank1,-2120090.232,71,09/10/2019 00:00
Bank1,-1065604.991,71,09/10/2020 00:00
Bank1,-22025321.67,71,09/10/2025 00:00
Bank1,-22676995.27,71,09/10/2030 00:00
Bank1,-17757633.53,71,09/10/2035 00:00
Bank1,-15584859.11,72,09/10/2015 00:00
Bank1,-17452722.33,72,11/04/2016 00:00
Bank1,-24008358.32,72,10/10/2016 00:00
Bank1,-33959113.58,72,09/10/2017 00:00
Bank1,-26687812.13,72,09/10/2018 00:00
Bank1,-9726915.055,72,09/10/2019 00:00
Bank1,-20149189.31,72,09/10/2020 00:00
Bank1,-43730334.58,72,09/10/2025 00:00
Bank1,-54886802.35,72,09/10/2030 00:00
Bank1,-55582874.55,72,09/10/2035 00:00
Bank1,-15584859.11,73,09/10/2015 00:00
Bank1,-11533133.95,73,11/04/2016 00:00
Bank1,-16331984.84,73,10/10/2016 00:00
Bank1,-16893718.66,73,09/10/2017 00:00
Bank1,-25037373.82,73,09/10/2018 00:00
Bank1,-12949442.06,73,09/10/2019 00:00
Bank1,-10200983.69,73,09/10/2020 00:00
Bank1,-31431067.56,73,09/10/2025 00:00
Bank1,-35556812.99,73,09/10/2030 00:00
Bank1,-40888327.45,73,09/10/2035 00:00
Bank1,-15584859.11,74,09/10/2015 00:00
Bank1,-12323377.2,74,11/04/2016 00:00
Bank1,-7142587.993,74,10/10/2016 00:00
Bank1,-13988679.2,74,09/10/2017 00:00
Bank1,-22749450.41,74,09/10/2018 00:00
Bank1,-13902560.2,74,09/10/2019 00:00
Bank1,-18656937.86,74,09/10/2020 00:00
Bank1,-29917297.58,74,09/10/2025 00:00
Bank1,-24521371.49,74,09/10/2030 00:00
Bank1,-22117915.54,74,09/10/2035 00:00
Bank1,-15584859.11,75,09/10/2015 00:00
Bank1,-18383546.04,75,11/04/2016 00:00
Bank1,-29257064.4,75,10/10/2016 00:00
Bank1,-38041925.31,75,09/10/2017 00:00
Bank1,-28828615.81,75,09/10/2018 00:00
Bank1,-32331863.2,75,09/10/2019 00:00
Bank1,-40625626.32,75,09/10/2020 00:00
Bank1,-47227015.6,75,09/10/2025 00:00
Bank1,-66005643.91,75,09/10/2030 00:00
Bank1,-83506176.77,75,09/10/2035 00:00
Bank1,-15584859.11,76,09/10/2015 00:00
Bank1,-10992913.18,76,11/04/2016 00:00
Bank1,-6562907.485,76,10/10/2016 00:00
Bank1,-22457027.52,76,09/10/2017 00:00
Bank1,-10717672.32,76,09/10/2018 00:00
Bank1,-630460.3354,76,09/10/2019 00:00
Bank1,858563.057,76,09/10/2020 00:00
Bank1,-12166946.48,76,09/10/2025 00:00
Bank1,-36329008.15,76,09/10/2030 00:00
Bank1,-40788834.68,76,09/10/2035 00:00
Bank1,-15584859.11,77,09/10/2015 00:00
Bank1,-15716821.92,77,11/04/2016 00:00
Bank1,-21765664.65,77,10/10/2016 00:00
Bank1,-36160763.85,77,09/10/2017 00:00
Bank1,-12504177.3,77,09/10/2018 00:00
Bank1,-8035251.9,77,09/10/2019 00:00
Bank1,-15453783.5,77,09/10/2020 00:00
Bank1,-13268546.79,77,09/10/2025 00:00
Bank1,-14946670.3,77,09/10/2030 00:00
Bank1,-13699093.72,77,09/10/2035 00:00
Bank1,-15584859.11,78,09/10/2015 00:00
Bank1,-14515067.06,78,11/04/2016 00:00
Bank1,-31615569.67,78,10/10/2016 00:00
Bank1,-40093089.67,78,09/10/2017 00:00
Bank1,-26070241.01,78,09/10/2018 00:00
Bank1,-38100902.52,78,09/10/2019 00:00
Bank1,-36416657.72,78,09/10/2020 00:00
Bank1,-36446211.2,78,09/10/2025 00:00
Bank1,-36971938.11,78,09/10/2030 00:00
Bank1,-30734363.54,78,09/10/2035 00:00
Bank1,-15584859.11,79,09/10/2015 00:00
Bank1,-13207309.62,79,11/04/2016 00:00
Bank1,-11956410.92,79,10/10/2016 00:00
Bank1,-18187069.03,79,09/10/2017 00:00
Bank1,-19735723.26,79,09/10/2018 00:00
Bank1,-14158368.33,79,09/10/2019 00:00
Bank1,-14716559.93,79,09/10/2020 00:00
Bank1,-26815151.65,79,09/10/2025 00:00
Bank1,-29281748.64,79,09/10/2030 00:00
Bank1,-24951576.32,79,09/10/2035 00:00
Bank1,-15584859.11,80,09/10/2015 00:00
Bank1,-12558676.16,80,11/04/2016 00:00
Bank1,-19527384.79,80,10/10/2016 00:00
Bank1,-38860047.98,80,09/10/2017 00:00
Bank1,-37292560.26,80,09/10/2018 00:00
Bank1,-46368743.3,80,09/10/2019 00:00
Bank1,-48248058.32,80,09/10/2020 00:00
Bank1,-69587443.01,80,09/10/2025 00:00
Bank1,-86060791.17,80,09/10/2030 00:00
Bank1,-82867078.69,80,09/10/2035 00:00
Bank1,-15584859.11,81,09/10/2015 00:00
Bank1,-15357802.48,81,11/04/2016 00:00
Bank1,-15987646.96,81,10/10/2016 00:00
Bank1,-4251942.959,81,09/10/2017 00:00
Bank1,5908167.845,81,09/10/2018 00:00
Bank1,4449241.922,81,09/10/2019 00:00
Bank1,-13591100.73,81,09/10/2020 00:00
Bank1,-27616642.62,81,09/10/2025 00:00
Bank1,-27336314.43,81,09/10/2030 00:00
Bank1,-23126499.84,81,09/10/2035 00:00
Bank1,-15584859.11,82,09/10/2015 00:00
Bank1,-12216617.28,82,11/04/2016 00:00
Bank1,-13360822.96,82,10/10/2016 00:00
Bank1,-5644780.869,82,09/10/2017 00:00
Bank1,-7874711.783,82,09/10/2018 00:00
Bank1,-2710724.477,82,09/10/2019 00:00
Bank1,-3356602.014,82,09/10/2020 00:00
Bank1,-17065891.69,82,09/10/2025 00:00
Bank1,-14223217.37,82,09/10/2030 00:00
Bank1,-12341490.69,82,09/10/2035 00:00
Bank1,-15584859.11,83,09/10/2015 00:00
Bank1,-19213889.2,83,11/04/2016 00:00
Bank1,-15277245.45,83,10/10/2016 00:00
Bank1,-11876072.68,83,09/10/2017 00:00
Bank1,-16493068.66,83,09/10/2018 00:00
Bank1,-13617680.77,83,09/10/2019 00:00
Bank1,-11741661.61,83,09/10/2020 00:00
Bank1,-20171448.6,83,09/10/2025 00:00
Bank1,-28719754.97,83,09/10/2030 00:00
Bank1,-34527456.83,83,09/10/2035 00:00
Bank1,-15584859.11,84,09/10/2015 00:00
Bank1,-8740175.707,84,11/04/2016 00:00
Bank1,-19907444.5,84,10/10/2016 00:00
Bank1,-17183192.54,84,09/10/2017 00:00
Bank1,-19225185.69,84,09/10/2018 00:00
Bank1,-7827648.945,84,09/10/2019 00:00
Bank1,-5142181.458,84,09/10/2020 00:00
Bank1,16696452.82,84,09/10/2025 00:00
Bank1,22896662.83,84,09/10/2030 00:00
Bank1,26613007.64,84,09/10/2035 00:00
Bank1,-15584859.11,85,09/10/2015 00:00
Bank1,-5768968.132,85,11/04/2016 00:00
Bank1,993090.0477,85,10/10/2016 00:00
Bank1,672751.9724,85,09/10/2017 00:00
Bank1,4788008.732,85,09/10/2018 00:00
Bank1,3934672.983,85,09/10/2019 00:00
Bank1,10883856.43,85,09/10/2020 00:00
Bank1,31793737.8,85,09/10/2025 00:00
Bank1,20462351.11,85,09/10/2030 00:00
Bank1,24705393.09,85,09/10/2035 00:00
Bank1,-15584859.11,86,09/10/2015 00:00
Bank1,-11238582.07,86,11/04/2016 00:00
Bank1,-9968005.876,86,10/10/2016 00:00
Bank1,-12533510.83,86,09/10/2017 00:00
Bank1,-15009768.12,86,09/10/2018 00:00
Bank1,-19079602.66,86,09/10/2019 00:00
Bank1,-24331931.31,86,09/10/2020 00:00
Bank1,-39876085.62,86,09/10/2025 00:00
Bank1,-47785147.1,86,09/10/2030 00:00
Bank1,-50806333.41,86,09/10/2035 00:00
Bank1,-15584859.11,87,09/10/2015 00:00
Bank1,-3165827.871,87,11/04/2016 00:00
Bank1,-8403982.117,87,10/10/2016 00:00
Bank1,-10644195.97,87,09/10/2017 00:00
Bank1,-9087236.505,87,09/10/2018 00:00
Bank1,-7937516.266,87,09/10/2019 00:00
Bank1,-21180871.78,87,09/10/2020 00:00
Bank1,-20524052.25,87,09/10/2025 00:00
Bank1,-11021448.47,87,09/10/2030 00:00
Bank1,-15278891.87,87,09/10/2035 00:00
Bank1,-15584859.11,88,09/10/2015 00:00
Bank1,-8242016.72,88,11/04/2016 00:00
Bank1,-12963880.7,88,10/10/2016 00:00
Bank1,-14700962.34,88,09/10/2017 00:00
Bank1,-11359015.95,88,09/10/2018 00:00
Bank1,-13478429.31,88,09/10/2019 00:00
Bank1,-3920908.264,88,09/10/2020 00:00
Bank1,-1244142.886,88,09/10/2025 00:00
Bank1,8032859.491,88,09/10/2030 00:00
Bank1,9267917.235,88,09/10/2035 00:00
Bank1,-15584859.11,89,09/10/2015 00:00
Bank1,-19748389.97,89,11/04/2016 00:00
Bank1,-29091819.16,89,10/10/2016 00:00
Bank1,-32496877.18,89,09/10/2017 00:00
Bank1,-27064485.08,89,09/10/2018 00:00
Bank1,-17545424.27,89,09/10/2019 00:00
Bank1,-19837518.11,89,09/10/2020 00:00
Bank1,-29370121.45,89,09/10/2025 00:00
Bank1,-22290019.85,89,09/10/2030 00:00
Bank1,-17307197.17,89,09/10/2035 00:00
Bank1,-15584859.11,90,09/10/2015 00:00
Bank1,-12818763.09,90,11/04/2016 00:00
Bank1,-21197490.61,90,10/10/2016 00:00
Bank1,-17148396.28,90,09/10/2017 00:00
Bank1,-16688902.47,90,09/10/2018 00:00
Bank1,-17274738.5,90,09/10/2019 00:00
Bank1,-12661422.61,90,09/10/2020 00:00
Bank1,-10388990.74,90,09/10/2025 00:00
Bank1,-5276406.175,90,09/10/2030 00:00
Bank1,-5007372.917,90,09/10/2035 00:00
Bank1,-15584859.11,91,09/10/2015 00:00
Bank1,-10736670.91,91,11/04/2016 00:00
Bank1,-11029842.54,91,10/10/2016 00:00
Bank1,-28944299.17,91,09/10/2017 00:00
Bank1,-22536717.15,91,09/10/2018 00:00
Bank1,-14951874.39,91,09/10/2019 00:00
Bank1,-24270813.3,91,09/10/2020 00:00
Bank1,-42933114.92,91,09/10/2025 00:00
Bank1,-50255048.99,91,09/10/2030 00:00
Bank1,-50071122.82,91,09/10/2035 00:00
Bank1,-15584859.11,92,09/10/2015 00:00
Bank1,-19052673.65,92,11/04/2016 00:00
Bank1,-21822129.35,92,10/10/2016 00:00
Bank1,-26625935.11,92,09/10/2017 00:00
Bank1,-10121588.69,92,09/10/2018 00:00
Bank1,115865.9738,92,09/10/2019 00:00
Bank1,8932551.172,92,09/10/2020 00:00
Bank1,2689331.092,92,09/10/2025 00:00
Bank1,7514713.496,92,09/10/2030 00:00
Bank1,10965473.53,92,09/10/2035 00:00
Bank1,-15584859.11,93,09/10/2015 00:00
Bank1,-14902899.93,93,11/04/2016 00:00
Bank1,-12938673.52,93,10/10/2016 00:00
Bank1,-20982625.82,93,09/10/2017 00:00
Bank1,1756087.516,93,09/10/2018 00:00
Bank1,9580272.022,93,09/10/2019 00:00
Bank1,-2823543.322,93,09/10/2020 00:00
Bank1,3498685.488,93,09/10/2025 00:00
Bank1,7359494.365,93,09/10/2030 00:00
Bank1,-507063.7199,93,09/10/2035 00:00
Bank1,-15584859.11,94,09/10/2015 00:00
Bank1,-12700582.67,94,11/04/2016 00:00
Bank1,-15116007.91,94,10/10/2016 00:00
Bank1,-3549453.708,94,09/10/2017 00:00
Bank1,8993129.312,94,09/10/2018 00:00
Bank1,4849064.209,94,09/10/2019 00:00
Bank1,-4649782.871,94,09/10/2020 00:00
Bank1,-1850233.165,94,09/10/2025 00:00
Bank1,19707653.52,94,09/10/2030 00:00
Bank1,18682913.46,94,09/10/2035 00:00
Bank1,-15584859.11,95,09/10/2015 00:00
Bank1,-8393468.715,95,11/04/2016 00:00
Bank1,-1381394.559,95,10/10/2016 00:00
Bank1,-332469.8322,95,09/10/2017 00:00
Bank1,8454804.475,95,09/10/2018 00:00
Bank1,19232867.94,95,09/10/2019 00:00
Bank1,7670951.453,95,09/10/2020 00:00
Bank1,-3796824.134,95,09/10/2025 00:00
Bank1,-19740217.57,95,09/10/2030 00:00
Bank1,-14890505.58,95,09/10/2035 00:00
Bank1,-15584859.11,96,09/10/2015 00:00
Bank1,-19261024.83,96,11/04/2016 00:00
Bank1,-24193654.72,96,10/10/2016 00:00
Bank1,-20366029.61,96,09/10/2017 00:00
Bank1,774119.0322,96,09/10/2018 00:00
Bank1,4658753.376,96,09/10/2019 00:00
Bank1,-3552447.299,96,09/10/2020 00:00
Bank1,-16119246.64,96,09/10/2025 00:00
Bank1,-25926185.22,96,09/10/2030 00:00
Bank1,-19060914.96,96,09/10/2035 00:00
Bank1,-15584859.11,97,09/10/2015 00:00
Bank1,-14335855.86,97,11/04/2016 00:00
Bank1,-30669341.74,97,10/10/2016 00:00
Bank1,-32473458.35,97,09/10/2017 00:00
Bank1,-23664820.04,97,09/10/2018 00:00
Bank1,-11552382.84,97,09/10/2019 00:00
Bank1,2930388.906,97,09/10/2020 00:00
Bank1,19853745.1,97,09/10/2025 00:00
Bank1,18140002.78,97,09/10/2030 00:00
Bank1,16183236.56,97,09/10/2035 00:00
Bank1,-15584859.11,98,09/10/2015 00:00
Bank1,-13420748.3,98,11/04/2016 00:00
Bank1,-5720859.569,98,10/10/2016 00:00
Bank1,-14444653.58,98,09/10/2017 00:00
Bank1,-7069450.74,98,09/10/2018 00:00
Bank1,-11467976.04,98,09/10/2019 00:00
Bank1,-23946279.06,98,09/10/2020 00:00
Bank1,-19728022.37,98,09/10/2025 00:00
Bank1,-6972490.784,98,09/10/2030 00:00
Bank1,-2029497.964,98,09/10/2035 00:00
Bank1,-15584859.11,99,09/10/2015 00:00
Bank1,-17318616.76,99,11/04/2016 00:00
Bank1,-24265655.2,99,10/10/2016 00:00
Bank1,-21358173.34,99,09/10/2017 00:00
Bank1,-11179718.63,99,09/10/2018 00:00
Bank1,-13478282.89,99,09/10/2019 00:00
Bank1,-8481614.62,99,09/10/2020 00:00
Bank1,-39176164.77,99,09/10/2025 00:00
Bank1,-43658358.46,99,09/10/2030 00:00
Bank1,-46003813.46,99,09/10/2035 00:00
Bank1,-15584859.11,100,09/10/2015 00:00
Bank1,-19008371.64,100,11/04/2016 00:00
Bank1,-18927424.8,100,10/10/2016 00:00
Bank1,-25188176.55,100,09/10/2017 00:00
Bank1,-4267506.649,100,09/10/2018 00:00
Bank1,-7005499.025,100,09/10/2019 00:00
Bank1,85253.97305,100,09/10/2020 00:00
Bank1,11347514.97,100,09/10/2025 00:00
Bank1,2305744.072,100,09/10/2030 00:00
Bank1,-1897203.699,100,09/10/2035 00:00
Bank1,-15584859.11,101,09/10/2015 00:00
Bank1,-14196905.36,101,11/04/2016 00:00
Bank1,-12291448.69,101,10/10/2016 00:00
Bank1,-4906982.91,101,09/10/2017 00:00
Bank1,-17075967.75,101,09/10/2018 00:00
Bank1,-18192744.38,101,09/10/2019 00:00
Bank1,-16680329.36,101,09/10/2020 00:00
Bank1,-17313758.16,101,09/10/2025 00:00
Bank1,-31813747.08,101,09/10/2030 00:00
Bank1,-31554488.71,101,09/10/2035 00:00
Bank1,-15584859.11,102,09/10/2015 00:00
Bank1,-11143495.69,102,11/04/2016 00:00
Bank1,-13682910.2,102,10/10/2016 00:00
Bank1,-3483852.747,102,09/10/2017 00:00
Bank1,-5718308.276,102,09/10/2018 00:00
Bank1,-1031659.632,102,09/10/2019 00:00
Bank1,-9570403.901,102,09/10/2020 00:00
Bank1,5202285.043,102,09/10/2025 00:00
Bank1,748181.8417,102,09/10/2030 00:00
Bank1,5529114.4,102,09/10/2035 00:00
Bank1,-15584859.11,103,09/10/2015 00:00
Bank1,-12690860.04,103,11/04/2016 00:00
Bank1,-11590871.48,103,10/10/2016 00:00
Bank1,-10737792.93,103,09/10/2017 00:00
Bank1,-7621518.289,103,09/10/2018 00:00
Bank1,6287285.075,103,09/10/2019 00:00
Bank1,15461426.51,103,09/10/2020 00:00
Bank1,14219973.16,103,09/10/2025 00:00
Bank1,17075018.36,103,09/10/2030 00:00
Bank1,19303726.79,103,09/10/2035 00:00
Bank1,-15584859.11,104,09/10/2015 00:00
Bank1,-16065759.37,104,11/04/2016 00:00
Bank1,-25477247.99,104,10/10/2016 00:00
Bank1,-20155090.6,104,09/10/2017 00:00
Bank1,-15591100.24,104,09/10/2018 00:00
Bank1,-7938074.033,104,09/10/2019 00:00
Bank1,-10852528.97,104,09/10/2020 00:00
Bank1,-18749936.41,104,09/10/2025 00:00
Bank1,-21437381.69,104,09/10/2030 00:00
Bank1,-15105556.77,104,09/10/2035 00:00
Bank1,-15584859.11,105,09/10/2015 00:00
Bank1,-15467702.13,105,11/04/2016 00:00
Bank1,-11837161.33,105,10/10/2016 00:00
Bank1,-20107263.44,105,09/10/2017 00:00
Bank1,-10933842.97,105,09/10/2018 00:00
Bank1,-9131006.643,105,09/10/2019 00:00
Bank1,2959704.998,105,09/10/2020 00:00
Bank1,9741277.351,105,09/10/2025 00:00
Bank1,6771746.621,105,09/10/2030 00:00
Bank1,8818396.03,105,09/10/2035 00:00
Bank1,-15584859.11,106,09/10/2015 00:00
Bank1,-7767273.507,106,11/04/2016 00:00
Bank1,-8129065.809,106,10/10/2016 00:00
Bank1,-13799137.16,106,09/10/2017 00:00
Bank1,-6129027.497,106,09/10/2018 00:00
Bank1,886454.3796,106,09/10/2019 00:00
Bank1,3914778.269,106,09/10/2020 00:00
Bank1,11157548.96,106,09/10/2025 00:00
Bank1,18821047.08,106,09/10/2030 00:00
Bank1,19369332.04,106,09/10/2035 00:00
Bank1,-15584859.11,107,09/10/2015 00:00
Bank1,-14911492.63,107,11/04/2016 00:00
Bank1,-16255044.11,107,10/10/2016 00:00
Bank1,-24641269.93,107,09/10/2017 00:00
Bank1,-23898652.87,107,09/10/2018 00:00
Bank1,-13908364.98,107,09/10/2019 00:00
Bank1,-16673282.53,107,09/10/2020 00:00
Bank1,-26355752.67,107,09/10/2025 00:00
Bank1,-31933768.89,107,09/10/2030 00:00
Bank1,-31139329.65,107,09/10/2035 00:00
Bank1,-15584859.11,108,09/10/2015 00:00
Bank1,-12719341.38,108,11/04/2016 00:00
Bank1,-24236886.56,108,10/10/2016 00:00
Bank1,-9845706.821,108,09/10/2017 00:00
Bank1,11494866.58,108,09/10/2018 00:00
Bank1,24157089.28,108,09/10/2019 00:00
Bank1,3397489.392,108,09/10/2020 00:00
Bank1,-21651528.7,108,09/10/2025 00:00
Bank1,-17657449.49,108,09/10/2030 00:00
Bank1,-16540673.81,108,09/10/2035 00:00
Bank1,-15584859.11,109,09/10/2015 00:00
Bank1,-9585108.048,109,11/04/2016 00:00
Bank1,-9775213.314,109,10/10/2016 00:00
Bank1,-12583202.96,109,09/10/2017 00:00
Bank1,4584632.809,109,09/10/2018 00:00
Bank1,13811561.72,109,09/10/2019 00:00
Bank1,-235002.8705,109,09/10/2020 00:00
Bank1,-15916412.36,109,09/10/2025 00:00
Bank1,-10574175.21,109,09/10/2030 00:00
Bank1,-5397836.055,109,09/10/2035 00:00
Bank1,-15584859.11,110,09/10/2015 00:00
Bank1,-11245103.71,110,11/04/2016 00:00
Bank1,-8576702.02,110,10/10/2016 00:00
Bank1,-1848625.869,110,09/10/2017 00:00
Bank1,1036960.732,110,09/10/2018 00:00
Bank1,2779490.484,110,09/10/2019 00:00
Bank1,-5452960.849,110,09/10/2020 00:00
Bank1,-18402286.57,110,09/10/2025 00:00
Bank1,-18384734.81,110,09/10/2030 00:00
Bank1,-13887667.25,110,09/10/2035 00:00
Bank1,-15584859.11,111,09/10/2015 00:00
Bank1,-8444927.273,111,11/04/2016 00:00
Bank1,-9533228.655,111,10/10/2016 00:00
Bank1,-12042789.79,111,09/10/2017 00:00
Bank1,-5872493.938,111,09/10/2018 00:00
Bank1,-13972023.89,111,09/10/2019 00:00
Bank1,-15004565.32,111,09/10/2020 00:00
Bank1,-7143614.94,111,09/10/2025 00:00
Bank1,2138352.478,111,09/10/2030 00:00
Bank1,7264253.012,111,09/10/2035 00:00
Bank1,-15584859.11,112,09/10/2015 00:00
Bank1,-15705667.36,112,11/04/2016 00:00
Bank1,-23330339.26,112,10/10/2016 00:00
Bank1,-20928394.84,112,09/10/2017 00:00
Bank1,-21685808.01,112,09/10/2018 00:00
